INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-08-21T19:00:00-00:00,2018-08-21T20:00:00-00:00,2018-08-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-5.2637,26
2018-08-22T04:00:00-00:00,2018-08-22T05:00:00-00:00,2018-08-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.50411,26
2018-08-22T05:00:00-00:00,2018-08-22T06:00:00-00:00,2018-08-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-08-22T03:00:00-00:00,2018-08-22T04:00:00-00:00,2018-08-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-6.75605,26
2018-08-22T03:00:00-00:00,2018-08-22T04:00:00-00:00,2018-08-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,76.80125,27
2018-08-21T17:00:00-00:00,2018-08-21T18:00:00-00:00,2018-08-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.67465,27
2018-08-21T23:00:00-00:00,2018-08-22T00:00:00-00:00,2018-08-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,63.22305,27
2018-08-22T01:00:00-00:00,2018-08-22T02:00:00-00:00,2018-08-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,91.93982,27
2018-08-21T11:00:00-00:00,2018-08-21T12:00:00-00:00,2018-08-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.07842,27
2018-08-21T12:00:00-00:00,2018-08-21T13:00:00-00:00,2018-08-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.5538,27
2018-08-21T16:00:00-00:00,2018-08-21T17:00:00-00:00,2018-08-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.73127,27
2018-08-22T00:00:00-00:00,2018-08-22T01:00:00-00:00,2018-08-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,74.51808,27
2018-08-21T15:00:00-00:00,2018-08-21T16:00:00-00:00,2018-08-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.8711,27
2018-08-21T13:00:00-00:00,2018-08-21T14:00:00-00:00,2018-08-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.42069,27
2018-08-22T05:00:00-00:00,2018-08-22T06:00:00-00:00,2018-08-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,47.73735,27
2018-08-21T21:00:00-00:00,2018-08-21T22:00:00-00:00,2018-08-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,52.16209,27
2018-08-21T08:00:00-00:00,2018-08-21T09:00:00-00:00,2018-08-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.84557,27
2018-08-21T14:00:00-00:00,2018-08-21T15:00:00-00:00,2018-08-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.7379,27
2018-08-21T19:00:00-00:00,2018-08-21T20:00:00-00:00,2018-08-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.37035,27
2018-08-21T09:00:00-00:00,2018-08-21T10:00:00-00:00,2018-08-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.13501,27
2018-08-22T04:00:00-00:00,2018-08-22T05:00:00-00:00,2018-08-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.55322,27
2018-08-21T18:00:00-00:00,2018-08-21T19:00:00-00:00,2018-08-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.60992,27
2018-08-21T22:00:00-00:00,2018-08-21T23:00:00-00:00,2018-08-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.02082,27
2018-08-21T10:00:00-00:00,2018-08-21T11:00:00-00:00,2018-08-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,36.89845,27
2018-08-22T06:00:00-00:00,2018-08-22T07:00:00-00:00,2018-08-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.49717,27
2018-08-21T20:00:00-00:00,2018-08-21T21:00:00-00:00,2018-08-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,48.86218,27
2018-08-22T02:00:00-00:00,2018-08-22T03:00:00-00:00,2018-08-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,91.34119,27
2018-08-21T07:00:00-00:00,2018-08-21T08:00:00-00:00,2018-08-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.55049,27
2018-08-22T06:00:00-00:00,2018-08-22T07:00:00-00:00,2018-08-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-1.02218,28
2018-08-21T13:00:00-00:00,2018-08-21T14:00:00-00:00,2018-08-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.82499,28
2018-08-21T21:00:00-00:00,2018-08-21T22:00:00-00:00,2018-08-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.88305,28
2018-08-21T15:00:00-00:00,2018-08-21T16:00:00-00:00,2018-08-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.32447,28
2018-08-22T03:00:00-00:00,2018-08-22T04:00:00-00:00,2018-08-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,8.15629,28
2018-08-22T05:00:00-00:00,2018-08-22T06:00:00-00:00,2018-08-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.38687,28
2018-08-21T17:00:00-00:00,2018-08-21T18:00:00-00:00,2018-08-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.03094,28
2018-08-21T20:00:00-00:00,2018-08-21T21:00:00-00:00,2018-08-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.03099,28
2018-08-21T07:00:00-00:00,2018-08-21T08:00:00-00:00,2018-08-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.07119,28
2018-08-21T09:00:00-00:00,2018-08-21T10:00:00-00:00,2018-08-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.27851,28
2018-08-21T18:00:00-00:00,2018-08-21T19:00:00-00:00,2018-08-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.33706,28
2018-08-22T00:00:00-00:00,2018-08-22T01:00:00-00:00,2018-08-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.82278,28
2018-08-21T14:00:00-00:00,2018-08-21T15:00:00-00:00,2018-08-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.64114,28
2018-08-21T19:00:00-00:00,2018-08-21T20:00:00-00:00,2018-08-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.50421,28
2018-08-21T23:00:00-00:00,2018-08-22T00:00:00-00:00,2018-08-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.42561,28
2018-08-21T11:00:00-00:00,2018-08-21T12:00:00-00:00,2018-08-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.1409,28
2018-08-21T12:00:00-00:00,2018-08-21T13:00:00-00:00,2018-08-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.15816,28
2018-08-21T10:00:00-00:00,2018-08-21T11:00:00-00:00,2018-08-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.27674,28
2018-08-22T04:00:00-00:00,2018-08-22T05:00:00-00:00,2018-08-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.8528,28
2018-08-21T22:00:00-00:00,2018-08-21T23:00:00-00:00,2018-08-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.1332,28
2018-08-22T01:00:00-00:00,2018-08-22T02:00:00-00:00,2018-08-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,8.5504,28
2018-08-22T02:00:00-00:00,2018-08-22T03:00:00-00:00,2018-08-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.17905,28
2018-08-21T08:00:00-00:00,2018-08-21T09:00:00-00:00,2018-08-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.1476,28
2018-08-21T16:00:00-00:00,2018-08-21T17:00:00-00:00,2018-08-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.60239,28
2018-08-22T08:00:00-00:00,2018-08-22T09:00:00-00:00,2018-08-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.98496,29
2018-08-22T20:00:00-00:00,2018-08-22T21:00:00-00:00,2018-08-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.40346,29
2018-08-22T16:00:00-00:00,2018-08-22T17:00:00-00:00,2018-08-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,32.52161,29
2018-08-22T21:00:00-00:00,2018-08-22T22:00:00-00:00,2018-08-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.08284,29
2018-08-23T04:00:00-00:00,2018-08-23T05:00:00-00:00,2018-08-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,56.59517,29
2018-08-22T09:00:00-00:00,2018-08-22T10:00:00-00:00,2018-08-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,36.04281,29
2018-08-22T23:00:00-00:00,2018-08-23T00:00:00-00:00,2018-08-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.68361,29
2018-08-23T00:00:00-00:00,2018-08-23T01:00:00-00:00,2018-08-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,54.25337,29
2018-08-22T17:00:00-00:00,2018-08-22T18:00:00-00:00,2018-08-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,31.61506,29
2018-08-22T18:00:00-00:00,2018-08-22T19:00:00-00:00,2018-08-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,32.60979,29
2018-08-23T03:00:00-00:00,2018-08-23T04:00:00-00:00,2018-08-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,75.1858,29
2018-08-22T12:00:00-00:00,2018-08-22T13:00:00-00:00,2018-08-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.69224,29
2018-08-22T13:00:00-00:00,2018-08-22T14:00:00-00:00,2018-08-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.57983,29
2018-08-23T05:00:00-00:00,2018-08-23T06:00:00-00:00,2018-08-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,44.41909,29
2018-08-22T07:00:00-00:00,2018-08-22T08:00:00-00:00,2018-08-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,39.28597,29
2018-08-22T10:00:00-00:00,2018-08-22T11:00:00-00:00,2018-08-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,35.45612,29
2018-08-22T14:00:00-00:00,2018-08-22T15:00:00-00:00,2018-08-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.73629,29
2018-08-22T15:00:00-00:00,2018-08-22T16:00:00-00:00,2018-08-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.23815,29
2018-08-23T06:00:00-00:00,2018-08-23T07:00:00-00:00,2018-08-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,38.58786,29
2018-08-22T19:00:00-00:00,2018-08-22T20:00:00-00:00,2018-08-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,32.44778,29
2018-08-22T22:00:00-00:00,2018-08-22T23:00:00-00:00,2018-08-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.92218,29
2018-08-23T01:00:00-00:00,2018-08-23T02:00:00-00:00,2018-08-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,68.41105,29
2018-08-23T02:00:00-00:00,2018-08-23T03:00:00-00:00,2018-08-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,81.89305,29
2018-08-22T11:00:00-00:00,2018-08-22T12:00:00-00:00,2018-08-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,36.13879,29
2018-08-22T20:00:00-00:00,2018-08-22T21:00:00-00:00,2018-08-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-7.96345,30
2018-08-23T03:00:00-00:00,2018-08-23T04:00:00-00:00,2018-08-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T09:00:00-00:00,2018-08-22T10:00:00-00:00,2018-08-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.21121,30
2018-08-22T21:00:00-00:00,2018-08-22T22:00:00-00:00,2018-08-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-10.16409,30
2018-08-22T10:00:00-00:00,2018-08-22T11:00:00-00:00,2018-08-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T16:00:00-00:00,2018-08-22T17:00:00-00:00,2018-08-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-3.06469,30
2018-08-22T07:00:00-00:00,2018-08-22T08:00:00-00:00,2018-08-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.75327,30
2018-08-22T08:00:00-00:00,2018-08-22T09:00:00-00:00,2018-08-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T23:00:00-00:00,2018-08-23T00:00:00-00:00,2018-08-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-15.34632,30
2018-08-23T04:00:00-00:00,2018-08-23T05:00:00-00:00,2018-08-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.30837,30
2018-08-22T12:00:00-00:00,2018-08-22T13:00:00-00:00,2018-08-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T13:00:00-00:00,2018-08-22T14:00:00-00:00,2018-08-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.00048,30
2018-08-23T06:00:00-00:00,2018-08-23T07:00:00-00:00,2018-08-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-23T00:00:00-00:00,2018-08-23T01:00:00-00:00,2018-08-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-11.08443,30
2018-08-22T18:00:00-00:00,2018-08-22T19:00:00-00:00,2018-08-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-6.13597,30
2018-08-23T02:00:00-00:00,2018-08-23T03:00:00-00:00,2018-08-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.23483,30
2018-08-23T05:00:00-00:00,2018-08-23T06:00:00-00:00,2018-08-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T19:00:00-00:00,2018-08-22T20:00:00-00:00,2018-08-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-4.25407,30
2018-08-22T11:00:00-00:00,2018-08-22T12:00:00-00:00,2018-08-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-08-22T17:00:00-00:00,2018-08-22T18:00:00-00:00,2018-08-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-4.60796,30
2018-08-22T22:00:00-00:00,2018-08-22T23:00:00-00:00,2018-08-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-12.84996,30
2018-08-23T01:00:00-00:00,2018-08-23T02:00:00-00:00,2018-08-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-6.84579,30
2018-08-22T14:00:00-00:00,2018-08-22T15:00:00-00:00,2018-08-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.11507,30
2018-08-22T15:00:00-00:00,2018-08-22T16:00:00-00:00,2018-08-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.69813,30
2018-08-22T19:00:00-00:00,2018-08-22T20:00:00-00:00,2018-08-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.09131,31
2018-08-23T06:00:00-00:00,2018-08-23T07:00:00-00:00,2018-08-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.66519,31
2018-08-22T13:00:00-00:00,2018-08-22T14:00:00-00:00,2018-08-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.28222,31
2018-08-23T04:00:00-00:00,2018-08-23T05:00:00-00:00,2018-08-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,53.47574,31
2018-08-23T03:00:00-00:00,2018-08-23T04:00:00-00:00,2018-08-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,69.74564,31
2018-08-22T23:00:00-00:00,2018-08-23T00:00:00-00:00,2018-08-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,57.80443,31
2018-08-22T07:00:00-00:00,2018-08-22T08:00:00-00:00,2018-08-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.39879,31
