INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-02-22T03:00:00-00:00,2019-02-22T04:00:00-00:00,2019-02-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,127.81874,27
2019-02-22T00:00:00-00:00,2019-02-22T01:00:00-00:00,2019-02-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,83.35767,27
2019-02-21T23:00:00-00:00,2019-02-22T00:00:00-00:00,2019-02-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,61.80474,27
2019-02-21T18:00:00-00:00,2019-02-21T19:00:00-00:00,2019-02-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,64.46334,27
2019-02-21T11:00:00-00:00,2019-02-21T12:00:00-00:00,2019-02-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,66.44172,27
2019-02-22T07:00:00-00:00,2019-02-22T08:00:00-00:00,2019-02-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,82.32147,27
2019-02-22T01:00:00-00:00,2019-02-22T02:00:00-00:00,2019-02-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,105.45186,27
2019-02-21T19:00:00-00:00,2019-02-21T20:00:00-00:00,2019-02-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,62.86014,27
2019-02-21T17:00:00-00:00,2019-02-21T18:00:00-00:00,2019-02-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,69.1772,27
2019-02-21T15:00:00-00:00,2019-02-21T16:00:00-00:00,2019-02-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,103.9143,27
2019-02-22T05:00:00-00:00,2019-02-22T06:00:00-00:00,2019-02-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,101.81337,27
2019-02-21T22:00:00-00:00,2019-02-21T23:00:00-00:00,2019-02-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,57.11891,27
2019-02-21T10:00:00-00:00,2019-02-21T11:00:00-00:00,2019-02-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,66.32075,27
2019-02-22T02:00:00-00:00,2019-02-22T03:00:00-00:00,2019-02-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,151.59587,27
2019-02-21T20:00:00-00:00,2019-02-21T21:00:00-00:00,2019-02-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.81998,27
2019-02-21T13:00:00-00:00,2019-02-21T14:00:00-00:00,2019-02-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,92.46788,27
2019-02-22T02:00:00-00:00,2019-02-22T03:00:00-00:00,2019-02-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,8.50115,28
2019-02-22T03:00:00-00:00,2019-02-22T04:00:00-00:00,2019-02-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,10.14881,28
2019-02-21T22:00:00-00:00,2019-02-21T23:00:00-00:00,2019-02-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.74087,28
2019-02-21T20:00:00-00:00,2019-02-21T21:00:00-00:00,2019-02-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.80565,28
2019-02-21T17:00:00-00:00,2019-02-21T18:00:00-00:00,2019-02-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.68101,28
2019-02-22T05:00:00-00:00,2019-02-22T06:00:00-00:00,2019-02-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.26375,28
2019-02-22T06:00:00-00:00,2019-02-22T07:00:00-00:00,2019-02-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.43878,28
2019-02-21T14:00:00-00:00,2019-02-21T15:00:00-00:00,2019-02-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.1207,28
2019-02-22T07:00:00-00:00,2019-02-22T08:00:00-00:00,2019-02-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.61741,28
2019-02-22T04:00:00-00:00,2019-02-22T05:00:00-00:00,2019-02-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.40035,28
2019-02-21T23:00:00-00:00,2019-02-22T00:00:00-00:00,2019-02-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.8356,28
2019-02-21T10:00:00-00:00,2019-02-21T11:00:00-00:00,2019-02-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.97491,28
2019-02-21T09:00:00-00:00,2019-02-21T10:00:00-00:00,2019-02-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.35721,28
2019-02-21T08:00:00-00:00,2019-02-21T09:00:00-00:00,2019-02-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.15422,28
2019-02-22T01:00:00-00:00,2019-02-22T02:00:00-00:00,2019-02-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,10.07065,28
2019-02-21T19:00:00-00:00,2019-02-21T20:00:00-00:00,2019-02-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.09377,28
2019-02-21T18:00:00-00:00,2019-02-21T19:00:00-00:00,2019-02-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.75985,28
2019-02-21T11:00:00-00:00,2019-02-21T12:00:00-00:00,2019-02-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.09629,28
2019-02-21T15:00:00-00:00,2019-02-21T16:00:00-00:00,2019-02-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.90405,28
2019-02-21T12:00:00-00:00,2019-02-21T13:00:00-00:00,2019-02-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.71405,28
2019-02-21T21:00:00-00:00,2019-02-21T22:00:00-00:00,2019-02-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.52589,28
2019-02-22T00:00:00-00:00,2019-02-22T01:00:00-00:00,2019-02-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,6.18514,28
2019-02-21T13:00:00-00:00,2019-02-21T14:00:00-00:00,2019-02-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.4425,28
2019-02-21T16:00:00-00:00,2019-02-21T17:00:00-00:00,2019-02-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.4754,28
2019-02-22T02:00:00-00:00,2019-02-22T03:00:00-00:00,2019-02-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MGHG,LMP_GHG_PRC,PLAINFLD_6_N001,ALL,1,0,29
2019-02-22T15:00:00-00:00,2019-02-22T16:00:00-00:00,2019-02-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,80.58141,30
2019-02-22T09:00:00-00:00,2019-02-22T10:00:00-00:00,2019-02-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.40115,30
2019-02-22T17:00:00-00:00,2019-02-22T18:00:00-00:00,2019-02-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,52.10921,30
2019-02-22T16:00:00-00:00,2019-02-22T17:00:00-00:00,2019-02-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.17214,30
2019-02-23T01:00:00-00:00,2019-02-23T02:00:00-00:00,2019-02-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,85.59274,30
2019-02-23T07:00:00-00:00,2019-02-23T08:00:00-00:00,2019-02-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,65.68127,30
2019-02-23T04:00:00-00:00,2019-02-23T05:00:00-00:00,2019-02-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,89.57159,30
2019-02-22T12:00:00-00:00,2019-02-22T13:00:00-00:00,2019-02-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,66.94532,30
2019-02-23T00:00:00-00:00,2019-02-23T01:00:00-00:00,2019-02-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,56.907,30
2019-02-22T19:00:00-00:00,2019-02-22T20:00:00-00:00,2019-02-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.84052,30
2019-02-22T23:00:00-00:00,2019-02-23T00:00:00-00:00,2019-02-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.08072,30
2019-02-22T21:00:00-00:00,2019-02-22T22:00:00-00:00,2019-02-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.41693,30
2019-02-22T18:00:00-00:00,2019-02-22T19:00:00-00:00,2019-02-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,48.12617,30
2019-02-23T03:00:00-00:00,2019-02-23T04:00:00-00:00,2019-02-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,97.70309,30
2019-02-22T13:00:00-00:00,2019-02-22T14:00:00-00:00,2019-02-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,82.47053,30
2019-02-22T11:00:00-00:00,2019-02-22T12:00:00-00:00,2019-02-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.2845,30
2019-02-23T02:00:00-00:00,2019-02-23T03:00:00-00:00,2019-02-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,108.06122,30
2019-02-22T14:00:00-00:00,2019-02-22T15:00:00-00:00,2019-02-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,98.84697,30
2019-02-22T08:00:00-00:00,2019-02-22T09:00:00-00:00,2019-02-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,66.64728,30
2019-02-23T05:00:00-00:00,2019-02-23T06:00:00-00:00,2019-02-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,81.82768,30
2019-02-22T20:00:00-00:00,2019-02-22T21:00:00-00:00,2019-02-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,41.48497,30
2019-02-22T22:00:00-00:00,2019-02-22T23:00:00-00:00,2019-02-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.25459,30
2019-02-22T10:00:00-00:00,2019-02-22T11:00:00-00:00,2019-02-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.94593,30
2019-02-23T06:00:00-00:00,2019-02-23T07:00:00-00:00,2019-02-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,70.81278,30
2019-02-22T09:00:00-00:00,2019-02-22T10:00:00-00:00,2019-02-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-22T13:00:00-00:00,2019-02-22T14:00:00-00:00,2019-02-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T04:00:00-00:00,2019-02-23T05:00:00-00:00,2019-02-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.59236,31
2019-02-22T23:00:00-00:00,2019-02-23T00:00:00-00:00,2019-02-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.58523,31
2019-02-22T18:00:00-00:00,2019-02-22T19:00:00-00:00,2019-02-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.37979,31
2019-02-22T15:00:00-00:00,2019-02-22T16:00:00-00:00,2019-02-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.69834,31
2019-02-22T10:00:00-00:00,2019-02-22T11:00:00-00:00,2019-02-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-22T08:00:00-00:00,2019-02-22T09:00:00-00:00,2019-02-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T02:00:00-00:00,2019-02-23T03:00:00-00:00,2019-02-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.86274,31
2019-02-22T20:00:00-00:00,2019-02-22T21:00:00-00:00,2019-02-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.14604,31
2019-02-22T14:00:00-00:00,2019-02-22T15:00:00-00:00,2019-02-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T06:00:00-00:00,2019-02-23T07:00:00-00:00,2019-02-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T05:00:00-00:00,2019-02-23T06:00:00-00:00,2019-02-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-22T19:00:00-00:00,2019-02-22T20:00:00-00:00,2019-02-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.29083,31
2019-02-23T01:00:00-00:00,2019-02-23T02:00:00-00:00,2019-02-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.17505,31
2019-02-22T12:00:00-00:00,2019-02-22T13:00:00-00:00,2019-02-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T03:00:00-00:00,2019-02-23T04:00:00-00:00,2019-02-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.4981,31
2019-02-23T00:00:00-00:00,2019-02-23T01:00:00-00:00,2019-02-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.33029,31
2019-02-22T17:00:00-00:00,2019-02-22T18:00:00-00:00,2019-02-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.6237,31
2019-02-22T16:00:00-00:00,2019-02-22T17:00:00-00:00,2019-02-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.67209,31
2019-02-22T11:00:00-00:00,2019-02-22T12:00:00-00:00,2019-02-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-23T07:00:00-00:00,2019-02-23T08:00:00-00:00,2019-02-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-22T21:00:00-00:00,2019-02-22T22:00:00-00:00,2019-02-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,31
2019-02-22T22:00:00-00:00,2019-02-22T23:00:00-00:00,2019-02-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.21448,31
2019-02-22T15:00:00-00:00,2019-02-22T16:00:00-00:00,2019-02-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,81.65537,32
2019-02-22T17:00:00-00:00,2019-02-22T18:00:00-00:00,2019-02-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,50.8269,32
2019-02-22T23:00:00-00:00,2019-02-23T00:00:00-00:00,2019-02-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.9857,32
2019-02-23T07:00:00-00:00,2019-02-23T08:00:00-00:00,2019-02-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,65.23765,32
2019-02-22T10:00:00-00:00,2019-02-22T11:00:00-00:00,2019-02-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.59433,32
2019-02-22T14:00:00-00:00,2019-02-22T15:00:00-00:00,2019-02-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,98.87663,32
2019-02-22T16:00:00-00:00,2019-02-22T17:00:00-00:00,2019-02-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.68232,32
2019-02-22T19:00:00-00:00,2019-02-22T20:00:00-00:00,2019-02-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,45.38843,32
2019-02-23T00:00:00-00:00,2019-02-23T01:00:00-00:00,2019-02-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,54.57529,32
2019-02-23T03:00:00-00:00,2019-02-23T04:00:00-00:00,2019-02-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,91.54315,32
2019-02-22T09:00:00-00:00,2019-02-22T10:00:00-00:00,2019-02-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,60.84313,32
2019-02-22T13:00:00-00:00,2019-02-22T14:00:00-00:00,2019-02-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,80.49047,32
2019-02-23T04:00:00-00:00,2019-02-23T05:00:00-00:00,2019-02-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,85.4033,32
2019-02-22T22:00:00-00:00,2019-02-22T23:00:00-00:00,2019-02-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,37.13781,32
2019-02-22T08:00:00-00:00,2019-02-22T09:00:00-00:00,2019-02-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,67.51143,32
2019-02-22T12:00:00-00:00,2019-02-22T13:00:00-00:00,2019-02-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,66.30219,32
2019-02-22T18:00:00-00:00,2019-02-22T19:00:00-00:00,2019-02-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,46.45275,32
2019-02-22T20:00:00-00:00,2019-02-22T21:00:00-00:00,2019-02-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,38.57581,32
