INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-05-21T08:00:00-00:00,2018-05-21T09:00:00-00:00,2018-05-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-05-21T13:00:00-00:00,2018-05-21T14:00:00-00:00,2018-05-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-05-22T01:00:00-00:00,2018-05-22T02:00:00-00:00,2018-05-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,26
2018-05-21T18:00:00-00:00,2018-05-21T19:00:00-00:00,2018-05-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.68843,27
2018-05-22T01:00:00-00:00,2018-05-22T02:00:00-00:00,2018-05-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,31.51024,27
2018-05-22T04:00:00-00:00,2018-05-22T05:00:00-00:00,2018-05-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.92913,27
2018-05-21T17:00:00-00:00,2018-05-21T18:00:00-00:00,2018-05-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.39541,27
2018-05-22T06:00:00-00:00,2018-05-22T07:00:00-00:00,2018-05-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,22.28826,27
2018-05-21T14:00:00-00:00,2018-05-21T15:00:00-00:00,2018-05-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,25.96593,27
2018-05-21T15:00:00-00:00,2018-05-21T16:00:00-00:00,2018-05-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,20.49611,27
2018-05-22T05:00:00-00:00,2018-05-22T06:00:00-00:00,2018-05-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,26.79241,27
2018-05-21T20:00:00-00:00,2018-05-21T21:00:00-00:00,2018-05-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.35672,27
2018-05-21T07:00:00-00:00,2018-05-21T08:00:00-00:00,2018-05-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.41941,27
2018-05-21T09:00:00-00:00,2018-05-21T10:00:00-00:00,2018-05-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,14.33251,27
2018-05-22T03:00:00-00:00,2018-05-22T04:00:00-00:00,2018-05-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.22895,27
2018-05-21T19:00:00-00:00,2018-05-21T20:00:00-00:00,2018-05-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.33875,27
2018-05-21T21:00:00-00:00,2018-05-21T22:00:00-00:00,2018-05-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.53462,27
2018-05-22T02:00:00-00:00,2018-05-22T03:00:00-00:00,2018-05-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,40.88644,27
2018-05-21T08:00:00-00:00,2018-05-21T09:00:00-00:00,2018-05-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.07196,27
2018-05-21T11:00:00-00:00,2018-05-21T12:00:00-00:00,2018-05-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,21.0624,27
2018-05-21T22:00:00-00:00,2018-05-21T23:00:00-00:00,2018-05-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.41782,27
2018-05-21T23:00:00-00:00,2018-05-22T00:00:00-00:00,2018-05-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,18.14159,27
2018-05-22T00:00:00-00:00,2018-05-22T01:00:00-00:00,2018-05-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,24.09238,27
2018-05-21T10:00:00-00:00,2018-05-21T11:00:00-00:00,2018-05-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.02627,27
2018-05-21T12:00:00-00:00,2018-05-21T13:00:00-00:00,2018-05-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,27.43543,27
2018-05-21T13:00:00-00:00,2018-05-21T14:00:00-00:00,2018-05-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,29.64786,27
2018-05-21T16:00:00-00:00,2018-05-21T17:00:00-00:00,2018-05-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,15.00524,27
2018-05-21T23:00:00-00:00,2018-05-22T00:00:00-00:00,2018-05-21,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.07982,28
2018-05-21T17:00:00-00:00,2018-05-21T18:00:00-00:00,2018-05-21,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.17397,28
2018-05-22T01:00:00-00:00,2018-05-22T02:00:00-00:00,2018-05-21,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.04411,28
2018-05-22T03:00:00-00:00,2018-05-22T04:00:00-00:00,2018-05-21,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.50937,28
2018-05-21T16:00:00-00:00,2018-05-21T17:00:00-00:00,2018-05-21,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.07503,28
2018-05-21T21:00:00-00:00,2018-05-21T22:00:00-00:00,2018-05-21,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.05282,28
2018-05-21T13:00:00-00:00,2018-05-21T14:00:00-00:00,2018-05-21,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.63446,28
2018-05-21T14:00:00-00:00,2018-05-21T15:00:00-00:00,2018-05-21,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.19994,28
2018-05-21T20:00:00-00:00,2018-05-21T21:00:00-00:00,2018-05-21,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.04914,28
2018-05-22T05:00:00-00:00,2018-05-22T06:00:00-00:00,2018-05-21,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.10181,28
2018-05-21T12:00:00-00:00,2018-05-21T13:00:00-00:00,2018-05-21,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.41427,28
2018-05-21T09:00:00-00:00,2018-05-21T10:00:00-00:00,2018-05-21,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.50164,28
2018-05-21T08:00:00-00:00,2018-05-21T09:00:00-00:00,2018-05-21,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.25622,28
2018-05-21T19:00:00-00:00,2018-05-21T20:00:00-00:00,2018-05-21,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.01687,28
2018-05-21T22:00:00-00:00,2018-05-21T23:00:00-00:00,2018-05-21,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.04934,28
2018-05-22T04:00:00-00:00,2018-05-22T05:00:00-00:00,2018-05-21,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.07587,28
2018-05-22T06:00:00-00:00,2018-05-22T07:00:00-00:00,2018-05-21,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.18722,28
2018-05-21T11:00:00-00:00,2018-05-21T12:00:00-00:00,2018-05-21,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.45705,28
2018-05-21T15:00:00-00:00,2018-05-21T16:00:00-00:00,2018-05-21,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.46116,28
2018-05-21T18:00:00-00:00,2018-05-21T19:00:00-00:00,2018-05-21,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.09099,28
2018-05-22T02:00:00-00:00,2018-05-22T03:00:00-00:00,2018-05-21,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.5397,28
2018-05-21T07:00:00-00:00,2018-05-21T08:00:00-00:00,2018-05-21,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.57669,28
2018-05-21T10:00:00-00:00,2018-05-21T11:00:00-00:00,2018-05-21,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,-0.27348,28
2018-05-22T00:00:00-00:00,2018-05-22T01:00:00-00:00,2018-05-21,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,0.16865,28
2018-05-22T16:00:00-00:00,2018-05-22T17:00:00-00:00,2018-05-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.86819,29
2018-05-22T13:00:00-00:00,2018-05-22T14:00:00-00:00,2018-05-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.381,29
2018-05-22T20:00:00-00:00,2018-05-22T21:00:00-00:00,2018-05-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.50083,29
2018-05-22T08:00:00-00:00,2018-05-22T09:00:00-00:00,2018-05-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.18675,29
2018-05-23T00:00:00-00:00,2018-05-23T01:00:00-00:00,2018-05-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,24.96616,29
2018-05-23T02:00:00-00:00,2018-05-23T03:00:00-00:00,2018-05-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.67232,29
2018-05-22T11:00:00-00:00,2018-05-22T12:00:00-00:00,2018-05-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,22.1339,29
2018-05-22T12:00:00-00:00,2018-05-22T13:00:00-00:00,2018-05-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.59597,29
2018-05-23T01:00:00-00:00,2018-05-23T02:00:00-00:00,2018-05-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,31.8411,29
2018-05-22T23:00:00-00:00,2018-05-23T00:00:00-00:00,2018-05-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,21.08148,29
2018-05-22T09:00:00-00:00,2018-05-22T10:00:00-00:00,2018-05-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,18.47271,29
2018-05-23T03:00:00-00:00,2018-05-23T04:00:00-00:00,2018-05-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,54.60905,29
2018-05-23T06:00:00-00:00,2018-05-23T07:00:00-00:00,2018-05-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,24.83157,29
2018-05-22T14:00:00-00:00,2018-05-22T15:00:00-00:00,2018-05-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,27.58398,29
2018-05-22T21:00:00-00:00,2018-05-22T22:00:00-00:00,2018-05-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.53052,29
2018-05-22T10:00:00-00:00,2018-05-22T11:00:00-00:00,2018-05-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,18.93244,29
2018-05-22T19:00:00-00:00,2018-05-22T20:00:00-00:00,2018-05-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.77503,29
2018-05-23T04:00:00-00:00,2018-05-23T05:00:00-00:00,2018-05-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,40.36418,29
2018-05-23T05:00:00-00:00,2018-05-23T06:00:00-00:00,2018-05-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,29.53104,29
2018-05-22T15:00:00-00:00,2018-05-22T16:00:00-00:00,2018-05-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.88369,29
2018-05-22T18:00:00-00:00,2018-05-22T19:00:00-00:00,2018-05-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.41192,29
2018-05-22T07:00:00-00:00,2018-05-22T08:00:00-00:00,2018-05-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.1687,29
2018-05-22T22:00:00-00:00,2018-05-22T23:00:00-00:00,2018-05-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,19.91108,29
2018-05-22T17:00:00-00:00,2018-05-22T18:00:00-00:00,2018-05-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,20.00132,29
2018-05-22T15:00:00-00:00,2018-05-22T16:00:00-00:00,2018-05-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.34178,30
2018-05-22T07:00:00-00:00,2018-05-22T08:00:00-00:00,2018-05-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-23T01:00:00-00:00,2018-05-23T02:00:00-00:00,2018-05-22,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-1.13832,30
2018-05-22T18:00:00-00:00,2018-05-22T19:00:00-00:00,2018-05-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.00476,30
2018-05-22T22:00:00-00:00,2018-05-22T23:00:00-00:00,2018-05-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T11:00:00-00:00,2018-05-22T12:00:00-00:00,2018-05-22,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T12:00:00-00:00,2018-05-22T13:00:00-00:00,2018-05-22,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T14:00:00-00:00,2018-05-22T15:00:00-00:00,2018-05-22,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.54492,30
2018-05-22T08:00:00-00:00,2018-05-22T09:00:00-00:00,2018-05-22,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T21:00:00-00:00,2018-05-22T22:00:00-00:00,2018-05-22,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T23:00:00-00:00,2018-05-23T00:00:00-00:00,2018-05-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T16:00:00-00:00,2018-05-22T17:00:00-00:00,2018-05-22,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.13014,30
2018-05-22T17:00:00-00:00,2018-05-22T18:00:00-00:00,2018-05-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.18126,30
2018-05-23T00:00:00-00:00,2018-05-23T01:00:00-00:00,2018-05-22,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.3781,30
2018-05-23T03:00:00-00:00,2018-05-23T04:00:00-00:00,2018-05-22,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-2.15103,30
2018-05-22T09:00:00-00:00,2018-05-22T10:00:00-00:00,2018-05-22,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T10:00:00-00:00,2018-05-22T11:00:00-00:00,2018-05-22,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T19:00:00-00:00,2018-05-22T20:00:00-00:00,2018-05-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-23T04:00:00-00:00,2018-05-23T05:00:00-00:00,2018-05-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.8856,30
2018-05-23T05:00:00-00:00,2018-05-23T06:00:00-00:00,2018-05-22,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-23T06:00:00-00:00,2018-05-23T07:00:00-00:00,2018-05-22,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-22T20:00:00-00:00,2018-05-22T21:00:00-00:00,2018-05-22,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,30
2018-05-23T02:00:00-00:00,2018-05-23T03:00:00-00:00,2018-05-22,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.95522,30
2018-05-22T13:00:00-00:00,2018-05-22T14:00:00-00:00,2018-05-22,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.30632,30
2018-05-22T23:00:00-00:00,2018-05-23T00:00:00-00:00,2018-05-22,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,19.89946,31
2018-05-22T18:00:00-00:00,2018-05-22T19:00:00-00:00,2018-05-22,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,19.23924,31
2018-05-22T22:00:00-00:00,2018-05-22T23:00:00-00:00,2018-05-22,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,18.72398,31
2018-05-23T04:00:00-00:00,2018-05-23T05:00:00-00:00,2018-05-22,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.56055,31
2018-05-22T07:00:00-00:00,2018-05-22T08:00:00-00:00,2018-05-22,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,19.81598,31
2018-05-22T19:00:00-00:00,2018-05-22T20:00:00-00:00,2018-05-22,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,18.63283,31
2018-05-22T17:00:00-00:00,2018-05-22T18:00:00-00:00,2018-05-22,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,18.95613,31
2018-05-22T15:00:00-00:00,2018-05-22T16:00:00-00:00,2018-05-22,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,20.03726,31
