INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-11-17T13:00:00-00:00,2018-11-17T14:00:00-00:00,2018-11-17,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.98076,12
2018-11-17T17:00:00-00:00,2018-11-17T18:00:00-00:00,2018-11-17,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.12143,12
2018-11-17T19:00:00-00:00,2018-11-17T20:00:00-00:00,2018-11-17,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.1215,12
2018-11-18T00:00:00-00:00,2018-11-18T01:00:00-00:00,2018-11-17,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.86624,12
2018-11-17T10:00:00-00:00,2018-11-17T11:00:00-00:00,2018-11-17,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.11438,12
2018-11-17T11:00:00-00:00,2018-11-17T12:00:00-00:00,2018-11-17,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.12395,12
2018-11-17T23:00:00-00:00,2018-11-18T00:00:00-00:00,2018-11-17,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.9506,12
2018-11-18T01:00:00-00:00,2018-11-18T02:00:00-00:00,2018-11-17,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,9.28454,12
2018-11-18T07:00:00-00:00,2018-11-18T08:00:00-00:00,2018-11-17,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.75057,12
2018-11-17T15:00:00-00:00,2018-11-17T16:00:00-00:00,2018-11-17,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.01132,12
2018-11-17T22:00:00-00:00,2018-11-17T23:00:00-00:00,2018-11-17,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.78977,12
2018-11-18T02:00:00-00:00,2018-11-18T03:00:00-00:00,2018-11-17,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.64627,12
2018-11-17T08:00:00-00:00,2018-11-17T09:00:00-00:00,2018-11-17,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.35208,12
2018-11-17T16:00:00-00:00,2018-11-17T17:00:00-00:00,2018-11-17,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.04373,12
2018-11-19T07:00:00-00:00,2018-11-19T08:00:00-00:00,2018-11-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,58.22919,13
2018-11-18T12:00:00-00:00,2018-11-18T13:00:00-00:00,2018-11-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,53.18163,13
2018-11-18T15:00:00-00:00,2018-11-18T16:00:00-00:00,2018-11-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,53.81324,13
2018-11-18T16:00:00-00:00,2018-11-18T17:00:00-00:00,2018-11-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,45.75212,13
2018-11-19T04:00:00-00:00,2018-11-19T05:00:00-00:00,2018-11-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,73.23947,13
2018-11-18T17:00:00-00:00,2018-11-18T18:00:00-00:00,2018-11-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,42.89866,13
2018-11-19T02:00:00-00:00,2018-11-19T03:00:00-00:00,2018-11-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,88.35778,13
2018-11-19T05:00:00-00:00,2018-11-19T06:00:00-00:00,2018-11-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,69.48687,13
2018-11-18T10:00:00-00:00,2018-11-18T11:00:00-00:00,2018-11-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.33692,13
2018-11-18T19:00:00-00:00,2018-11-18T20:00:00-00:00,2018-11-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,33.2265,13
2018-11-18T08:00:00-00:00,2018-11-18T09:00:00-00:00,2018-11-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.87006,13
2018-11-18T13:00:00-00:00,2018-11-18T14:00:00-00:00,2018-11-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.66752,13
2018-11-18T14:00:00-00:00,2018-11-18T15:00:00-00:00,2018-11-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,59.61207,13
2018-11-18T23:00:00-00:00,2018-11-19T00:00:00-00:00,2018-11-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,58.47257,13
2018-11-19T00:00:00-00:00,2018-11-19T01:00:00-00:00,2018-11-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,79.00089,13
2018-11-19T01:00:00-00:00,2018-11-19T02:00:00-00:00,2018-11-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,102.66529,13
2018-11-19T03:00:00-00:00,2018-11-19T04:00:00-00:00,2018-11-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,79.52152,13
2018-11-19T06:00:00-00:00,2018-11-19T07:00:00-00:00,2018-11-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,62.45374,13
2018-11-18T18:00:00-00:00,2018-11-18T19:00:00-00:00,2018-11-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.31943,13
2018-11-18T20:00:00-00:00,2018-11-18T21:00:00-00:00,2018-11-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,37.3138,13
2018-11-18T21:00:00-00:00,2018-11-18T22:00:00-00:00,2018-11-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.62876,13
2018-11-18T09:00:00-00:00,2018-11-18T10:00:00-00:00,2018-11-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,53.51348,13
2018-11-18T11:00:00-00:00,2018-11-18T12:00:00-00:00,2018-11-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,51.24485,13
2018-11-18T22:00:00-00:00,2018-11-18T23:00:00-00:00,2018-11-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,LMP,LMP_PRC,PLAINFLD_6_N001,ALL,1,46.68235,13
2018-11-19T03:00:00-00:00,2018-11-19T04:00:00-00:00,2018-11-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T16:00:00-00:00,2018-11-18T17:00:00-00:00,2018-11-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.27427,14
2018-11-18T11:00:00-00:00,2018-11-18T12:00:00-00:00,2018-11-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T10:00:00-00:00,2018-11-18T11:00:00-00:00,2018-11-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-19T07:00:00-00:00,2018-11-19T08:00:00-00:00,2018-11-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T22:00:00-00:00,2018-11-18T23:00:00-00:00,2018-11-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.06124,14
2018-11-18T20:00:00-00:00,2018-11-18T21:00:00-00:00,2018-11-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.72234,14
2018-11-18T13:00:00-00:00,2018-11-18T14:00:00-00:00,2018-11-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T12:00:00-00:00,2018-11-18T13:00:00-00:00,2018-11-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T09:00:00-00:00,2018-11-18T10:00:00-00:00,2018-11-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T23:00:00-00:00,2018-11-19T00:00:00-00:00,2018-11-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.335,14
2018-11-18T18:00:00-00:00,2018-11-18T19:00:00-00:00,2018-11-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.74376,14
2018-11-19T06:00:00-00:00,2018-11-19T07:00:00-00:00,2018-11-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-19T05:00:00-00:00,2018-11-19T06:00:00-00:00,2018-11-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-19T01:00:00-00:00,2018-11-19T02:00:00-00:00,2018-11-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,-0.88099,14
2018-11-19T02:00:00-00:00,2018-11-19T03:00:00-00:00,2018-11-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-19T00:00:00-00:00,2018-11-19T01:00:00-00:00,2018-11-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T15:00:00-00:00,2018-11-18T16:00:00-00:00,2018-11-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T08:00:00-00:00,2018-11-18T09:00:00-00:00,2018-11-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T21:00:00-00:00,2018-11-18T22:00:00-00:00,2018-11-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,1.24868,14
2018-11-18T17:00:00-00:00,2018-11-18T18:00:00-00:00,2018-11-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.89913,14
2018-11-18T14:00:00-00:00,2018-11-18T15:00:00-00:00,2018-11-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-19T04:00:00-00:00,2018-11-19T05:00:00-00:00,2018-11-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0,14
2018-11-18T19:00:00-00:00,2018-11-18T20:00:00-00:00,2018-11-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCC,LMP_CONG_PRC,PLAINFLD_6_N001,ALL,1,0.79365,14
2018-11-18T14:00:00-00:00,2018-11-18T15:00:00-00:00,2018-11-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.24336,15
2018-11-19T01:00:00-00:00,2018-11-19T02:00:00-00:00,2018-11-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,98.3439,15
2018-11-18T17:00:00-00:00,2018-11-18T18:00:00-00:00,2018-11-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,39.84776,15
2018-11-19T07:00:00-00:00,2018-11-19T08:00:00-00:00,2018-11-18,24,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,55.45109,15
2018-11-18T11:00:00-00:00,2018-11-18T12:00:00-00:00,2018-11-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,49.46414,15
2018-11-18T08:00:00-00:00,2018-11-18T09:00:00-00:00,2018-11-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.15451,15
2018-11-19T03:00:00-00:00,2018-11-19T04:00:00-00:00,2018-11-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,76.86209,15
2018-11-18T18:00:00-00:00,2018-11-18T19:00:00-00:00,2018-11-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,34.95716,15
2018-11-19T04:00:00-00:00,2018-11-19T05:00:00-00:00,2018-11-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,70.61949,15
2018-11-19T00:00:00-00:00,2018-11-19T01:00:00-00:00,2018-11-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,76.15278,15
2018-11-18T21:00:00-00:00,2018-11-18T22:00:00-00:00,2018-11-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.5146,15
2018-11-18T16:00:00-00:00,2018-11-18T17:00:00-00:00,2018-11-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,43.64478,15
2018-11-19T02:00:00-00:00,2018-11-19T03:00:00-00:00,2018-11-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,83.65629,15
2018-11-18T19:00:00-00:00,2018-11-18T20:00:00-00:00,2018-11-18,12,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,30.80627,15
2018-11-18T23:00:00-00:00,2018-11-19T00:00:00-00:00,2018-11-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,56.22045,15
2018-11-18T22:00:00-00:00,2018-11-18T23:00:00-00:00,2018-11-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,42.50546,15
2018-11-18T13:00:00-00:00,2018-11-18T14:00:00-00:00,2018-11-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,58.00848,15
2018-11-18T10:00:00-00:00,2018-11-18T11:00:00-00:00,2018-11-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,49.73063,15
2018-11-18T15:00:00-00:00,2018-11-18T16:00:00-00:00,2018-11-18,8,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,51.74847,15
2018-11-18T09:00:00-00:00,2018-11-18T10:00:00-00:00,2018-11-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,51.8441,15
2018-11-19T06:00:00-00:00,2018-11-19T07:00:00-00:00,2018-11-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,59.62171,15
2018-11-18T20:00:00-00:00,2018-11-18T21:00:00-00:00,2018-11-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,34.48446,15
2018-11-19T05:00:00-00:00,2018-11-19T06:00:00-00:00,2018-11-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,66.80145,15
2018-11-18T12:00:00-00:00,2018-11-18T13:00:00-00:00,2018-11-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCE,LMP_ENE_PRC,PLAINFLD_6_N001,ALL,1,51.44286,15
2018-11-19T02:00:00-00:00,2018-11-19T03:00:00-00:00,2018-11-18,19,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,4.70148,16
2018-11-19T05:00:00-00:00,2018-11-19T06:00:00-00:00,2018-11-18,22,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.68542,16
2018-11-18T16:00:00-00:00,2018-11-18T17:00:00-00:00,2018-11-18,9,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.83308,16
2018-11-18T21:00:00-00:00,2018-11-18T22:00:00-00:00,2018-11-18,14,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.86548,16
2018-11-19T01:00:00-00:00,2018-11-19T02:00:00-00:00,2018-11-18,18,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,5.20239,16
2018-11-19T06:00:00-00:00,2018-11-19T07:00:00-00:00,2018-11-18,23,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.83203,16
2018-11-18T14:00:00-00:00,2018-11-18T15:00:00-00:00,2018-11-18,7,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.36872,16
2018-11-18T18:00:00-00:00,2018-11-18T19:00:00-00:00,2018-11-18,11,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.61852,16
2018-11-18T20:00:00-00:00,2018-11-18T21:00:00-00:00,2018-11-18,13,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.107,16
2018-11-18T22:00:00-00:00,2018-11-18T23:00:00-00:00,2018-11-18,15,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,3.11565,16
2018-11-18T09:00:00-00:00,2018-11-18T10:00:00-00:00,2018-11-18,2,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.66938,16
2018-11-18T11:00:00-00:00,2018-11-18T12:00:00-00:00,2018-11-18,4,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.78071,16
2018-11-18T17:00:00-00:00,2018-11-18T18:00:00-00:00,2018-11-18,10,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.15178,16
2018-11-19T03:00:00-00:00,2018-11-19T04:00:00-00:00,2018-11-18,20,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.65943,16
2018-11-19T04:00:00-00:00,2018-11-19T05:00:00-00:00,2018-11-18,21,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.61998,16
2018-11-18T08:00:00-00:00,2018-11-18T09:00:00-00:00,2018-11-18,1,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.71556,16
2018-11-18T10:00:00-00:00,2018-11-18T11:00:00-00:00,2018-11-18,3,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.6063,16
2018-11-18T12:00:00-00:00,2018-11-18T13:00:00-00:00,2018-11-18,5,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.73877,16
2018-11-18T13:00:00-00:00,2018-11-18T14:00:00-00:00,2018-11-18,6,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.65904,16
2018-11-19T00:00:00-00:00,2018-11-19T01:00:00-00:00,2018-11-18,17,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,2.84811,16
2018-11-18T23:00:00-00:00,2018-11-19T00:00:00-00:00,2018-11-18,16,0,PLAINFLD_6_N001,PLAINFLD_6_N001,PLAINFLD_6_N001,DAM,MCL,LMP_LOSS_PRC,PLAINFLD_6_N001,ALL,1,1.91712,16
